prior_tag,matrix_seed,run_seed,method_key,method_label,family,parameter,final_evaluations,final_budget_fraction,final_recommended_arm,final_regret,final_coverage,top1_correct,final_selected_n,final_selected_variance,final_score,paired_final_delta
default,1,4,empirical_mean,Observed sample mean,baseline,,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.8076923076923077,0.0
default,1,4,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,4,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,4,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,4,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,4,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7879818594104309,0.0
default,1,4,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7789115646258504,0.0
default,1,4,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7675736961451248,0.0
default,1,4,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7448979591836735,0.0
default,1,4,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7426303854875285,0.0
default,1,4,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7119160997732427,0.0
default,1,4,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.6969160997732426,0.0
default,1,4,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.6675827664399093,0.0
default,1,4,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.7803457696339039,0.0
default,1,4,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.765290736122098,0.0
default,1,4,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.757938277895402,0.0
default,1,4,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,235,0.022222222222222254,1,0.0,104.0,0.0022675736961451248,0.6572696979174744,0.0
default,1,5,posterior_mean,Current posterior mean,baseline,,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7851485013961792,0.0
default,1,5,empirical_mean,Observed sample mean,baseline,,20250,0.1,247,0.03703703703703709,1,0.0,96.0,0.0024449877750611247,0.8020833333333334,0.022222222222222254
default,1,5,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7851485148514852,0.0
default,1,5,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7851485148514852,0.0
default,1,5,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7851485148514852,0.0
default,1,5,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7851485148514852,0.0
default,1,5,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7831683168316832,0.0
default,1,5,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7752475247524753,0.0
default,1,5,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7653465346534654,0.0
default,1,5,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7455445544554455,0.0
default,1,5,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7406490989024868,0.0
default,1,5,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7119469756153827,0.0
default,1,5,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.6979296595914481,0.0
default,1,5,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.6705180193668651,0.0
default,1,5,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7831772212994365,0.0
default,1,5,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7733908854732164,0.0
default,1,5,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7686115121627369,0.0
default,1,5,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,289,0.014814814814814836,1,0.0,120.0,0.0019801980198019802,0.7111111111111111,0.0
default,1,6,posterior_mean,Current posterior mean,baseline,,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7902494072914124,0.0
default,1,6,empirical_mean,Observed sample mean,baseline,,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.8076923076923077,0.0
default,1,6,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,6,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,6,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,6,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,6,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7879818594104309,0.0
default,1,6,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7789115646258504,0.0
default,1,6,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7675736961451248,0.0
default,1,6,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,275,0.029629629629629672,1,0.0,108.0,0.002188183807439825,0.7450765864332604,0.014814814814814836
default,1,6,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7426303854875285,0.0
default,1,6,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7119160997732427,0.0
default,1,6,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,275,0.029629629629629672,1,0.0,108.0,0.002188183807439825,0.6971553297159592,0.014814814814814836
default,1,6,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,275,0.029629629629629672,1,0.0,108.0,0.002188183807439825,0.6683400651008999,0.014814814814814836
default,1,6,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,275,0.029629629629629672,1,0.0,108.0,0.002188183807439825,0.780813952088179,0.014814814814814836
default,1,6,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,275,0.029629629629629672,1,0.0,108.0,0.002188183807439825,0.7670118906453025,0.014814814814814836
default,1,6,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,275,0.029629629629629672,1,0.0,108.0,0.002188183807439825,0.7602713490104093,0.014814814814814836
default,1,6,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,275,0.029629629629629672,1,0.0,108.0,0.002188183807439825,0.6675665539855891,0.014814814814814836
default,1,7,posterior_mean,Current posterior mean,baseline,,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7902494072914124,0.0
default,1,7,empirical_mean,Observed sample mean,baseline,,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.8076923076923077,0.0
default,1,7,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,7,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,7,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,7,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,7,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7879818594104309,0.0
default,1,7,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7789115646258504,0.0
default,1,7,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7675736961451248,0.0
default,1,7,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7448979591836735,0.0
default,1,7,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7426303854875285,0.0
default,1,7,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7119160997732427,0.0
default,1,7,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.6969160997732426,0.0
default,1,7,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.6675827664399093,0.0
default,1,7,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.7803457696339039,0.0
default,1,7,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.765290736122098,0.0
default,1,7,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.757938277895402,0.0
default,1,7,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,240,0.029629629629629672,1,0.0,104.0,0.0022675736961451248,0.6572696979174744,0.0
default,1,8,posterior_mean,Current posterior mean,baseline,,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7930693030357361,0.0
default,1,8,empirical_mean,Observed sample mean,baseline,,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.8083333333333333,0.0
default,1,8,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7930693069306931,0.0
default,1,8,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7930693069306931,0.0
default,1,8,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7930693069306931,0.0
default,1,8,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7930693069306931,0.0
default,1,8,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7910891089108911,0.0
default,1,8,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7831683168316832,0.0
default,1,8,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7732673267326733,0.0
default,1,8,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7534653465346535,0.0
default,1,8,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7485698909816947,0.0
default,1,8,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7198677676945906,0.0
default,1,8,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7058504516706561,0.0
default,1,8,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.678438811446073,0.0
default,1,8,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7914647167156447,0.0
default,1,8,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7816783808894247,0.0
default,1,8,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7768990075789451,0.0
default,1,8,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,272,0.029629629629629672,1,0.0,120.0,0.0019801980198019802,0.7185185185185186,0.0
default,1,9,posterior_mean,Current posterior mean,baseline,,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7902494072914124,0.0
default,1,9,empirical_mean,Observed sample mean,baseline,,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.8076923076923077,0.0
default,1,9,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,9,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,9,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,9,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,9,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7879818594104309,0.0
default,1,9,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7789115646258504,0.0
default,1,9,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7675736961451248,0.0
default,1,9,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7448979591836735,0.0
default,1,9,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7426303854875285,0.0
default,1,9,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7119160997732427,0.0
default,1,9,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.6969160997732426,0.0
default,1,9,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.6675827664399093,0.0
default,1,9,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7803457696339039,0.0
default,1,9,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.765290736122098,0.0
default,1,9,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.757938277895402,0.0
default,1,9,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,263,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.6572696979174744,0.0
default,1,10,posterior_mean,Current posterior mean,baseline,,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7994241714477539,0.0
default,1,10,empirical_mean,Observed sample mean,baseline,,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.8145161290322581,0.0
default,1,10,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7994241842610365,0.0
default,1,10,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7994241842610365,0.0
default,1,10,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7994241842610365,0.0
default,1,10,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7994241842610365,0.0
default,1,10,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7975047984644913,0.0
default,1,10,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7898272552783109,0.0
default,1,10,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7802303262955854,0.0
default,1,10,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7610364683301344,0.0
default,1,10,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7556133888272041,0.0
default,1,10,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7273554257723822,0.0
default,1,10,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.713555025210725,0.0
default,1,10,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.6865675752234843,0.0
default,1,10,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.8004944300374456,0.0
default,1,10,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7922435997276568,0.0
default,1,10,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7882141244600855,0.0
default,1,10,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,256,0.029629629629629672,1,0.0,124.0,0.0019193857965451055,0.7481481481481481,0.0
default,1,11,posterior_mean,Current posterior mean,baseline,,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7902494072914124,0.0
default,1,11,empirical_mean,Observed sample mean,baseline,,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.8076923076923077,0.0
default,1,11,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,11,variance_gate_0.2,Variance gate: v/v0 <= 0.2,variance_gate,0.2,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,11,variance_gate_0.1,Variance gate: v/v0 <= 0.1,variance_gate,0.1,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.790249433106576,0.0
default,1,11,variance_gate_0.05,Variance gate: v/v0 <= 0.05,variance_gate,0.05,20250,0.1,-1,nan,0,nan,nan,nan,nan,nan
default,1,11,mean_variance_1,Mean - 1 x variance,mean_variance,1.0,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7879818594104309,0.0
default,1,11,mean_variance_5,Mean - 5 x variance,mean_variance,5.0,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7789115646258504,0.0
default,1,11,mean_variance_10,Mean - 10 x variance,mean_variance,10.0,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7675736961451248,0.0
default,1,11,mean_variance_20,Mean - 20 x variance,mean_variance,20.0,20250,0.1,235,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.745398773006135,0.007407407407407418
default,1,11,gaussian_lcb_1,Gaussian lower bound: mean - 1 x SD,gaussian_lcb,1.0,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7426303854875285,0.0
default,1,11,gaussian_lcb_1.645,Gaussian lower bound: mean - 1.645 x SD,gaussian_lcb,1.645,20250,0.1,258,0.014814814814814836,1,0.0,104.0,0.0022675736961451248,0.7119160997732427,0.0
default,1,11,gaussian_lcb_1.96,Gaussian lower bound: mean - 1.96 x SD,gaussian_lcb,1.96,20250,0.1,235,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.6976643047045151,0.007407407407407418
default,1,11,gaussian_lcb_2.576,Gaussian lower bound: mean - 2.576 x SD,gaussian_lcb,2.576,20250,0.1,235,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.6698078217951132,0.007407407407407418
default,1,11,finite_gaussian_lcb_1,Finite-row Gaussian bound: mean - 1 x SD,finite_gaussian_lcb,1.0,20250,0.1,235,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7821998016628361,0.007407407407407418
default,1,11,finite_gaussian_lcb_1.645,Finite-row Gaussian bound: mean - 1.645 x SD,finite_gaussian_lcb,1.645,20250,0.1,235,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7710069036831044,0.007407407407407418
default,1,11,finite_gaussian_lcb_1.96,Finite-row Gaussian bound: mean - 1.96 x SD,finite_gaussian_lcb,1.96,20250,0.1,235,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.7655406046697472,0.007407407407407418
default,1,11,finite_population_lcb,Anytime finite-population lower bound (delta=0.05),confidence,0.05,20250,0.1,235,0.022222222222222254,1,0.0,116.0,0.002044989775051125,0.6896782472929229,0.007407407407407418
default,1,12,posterior_mean,Current posterior mean,baseline,,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.7979515790939331,0.0
default,1,12,empirical_mean,Observed sample mean,baseline,,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.8125,0.0
default,1,12,variance_gate_0.5,Variance gate: v/v0 <= 0.5,variance_gate,0.5,20250,0.1,280,0.0,1,1.0,128.0,0.00186219739292365,0.797951582867784,0.0
